timestamp,temperature,humidity
2025-09-25 16:28:19,27.0,45.0
2025-09-25 16:28:34,27.0,45.0
2025-09-25 16:28:47,27.0,45.0
2025-09-25 16:28:58,27.0,45.0
2025-09-25 16:29:09,27.0,45.0
2025-09-25 16:29:19,27.0,45.0
2025-09-25 16:29:30,27.0,46.0
2025-09-25 16:29:40,27.0,46.0
2025-09-25 16:29:51,27.0,46.0
2025-09-25 16:30:01,27.0,46.0
2025-09-25 16:30:12,27.0,46.0
2025-09-25 16:30:25,27.0,46.0
2025-09-25 16:30:35,27.0,46.0
2025-09-25 16:30:48,27.0,46.0
2025-09-25 16:30:59,27.0,46.0
2025-09-25 16:31:12,27.0,46.0
2025-09-25 16:31:23,27.0,46.0
2025-09-25 16:31:36,27.0,46.0
2025-09-25 16:31:46,27.0,46.0
2025-09-25 16:31:57,27.0,46.0
2025-09-25 16:32:10,27.0,46.0
2025-09-25 16:32:20,27.0,46.0
2025-09-25 16:32:31,27.0,46.0
2025-09-25 16:32:41,27.0,46.0
2025-09-25 16:32:52,27.0,46.0
2025-09-25 16:33:05,27.0,46.0
2025-09-25 16:33:15,27.0,46.0
2025-09-25 16:33:26,27.0,46.0
2025-09-25 16:33:36,27.0,46.0
2025-09-25 16:33:50,27.0,46.0
2025-09-25 16:34:00,27.0,46.0
2025-09-25 16:34:11,27.0,46.0
2025-09-25 16:34:21,27.0,46.0
2025-09-25 16:34:32,27.0,46.0
2025-09-25 16:34:42,27.0,46.0
2025-09-25 16:34:53,27.0,46.0
2025-09-25 16:35:03,27.0,46.0
2025-09-25 16:35:14,27.0,46.0
2025-09-25 16:35:24,27.0,46.0
2025-09-25 16:35:35,27.0,46.0
2025-09-25 16:35:45,27.0,46.0
2025-09-25 16:35:56,26.0,46.0
2025-09-25 16:36:06,27.0,46.0
2025-09-25 16:36:17,27.0,46.0
2025-09-25 16:36:28,27.0,46.0
2025-09-25 16:36:38,27.0,46.0
2025-09-25 16:36:49,27.0,46.0
2025-09-25 16:37:02,27.0,46.0
2025-09-25 16:37:12,27.0,46.0
2025-09-25 16:37:23,26.0,46.0
2025-09-25 16:37:33,27.0,46.0
2025-09-25 16:37:44,27.0,46.0
2025-09-25 16:37:54,27.0,46.0
2025-09-25 16:38:05,27.0,46.0
2025-09-25 16:38:15,27.0,46.0
2025-09-25 16:38:26,27.0,46.0
2025-09-25 16:38:36,27.0,46.0
2025-09-25 16:38:47,27.0,46.0
2025-09-25 16:38:57,27.0,46.0
2025-09-25 16:39:08,27.0,46.0
2025-09-25 16:39:19,27.0,46.0
2025-09-25 16:39:29,27.0,46.0
2025-09-25 16:39:42,27.0,46.0
2025-09-25 16:39:53,27.0,46.0
2025-09-25 16:40:03,27.0,46.0
2025-09-25 16:40:14,27.0,46.0
2025-09-25 16:40:24,27.0,46.0
2025-09-25 16:40:35,27.0,46.0
2025-09-25 16:40:45,27.0,46.0
2025-09-25 16:40:56,27.0,46.0
2025-09-25 16:41:06,27.0,46.0
2025-09-25 16:41:17,27.0,46.0
2025-09-25 16:41:27,27.0,46.0
2025-09-25 16:41:38,27.0,46.0
2025-09-25 16:41:49,27.0,46.0
2025-09-25 16:41:59,27.0,46.0
2025-09-25 16:42:10,27.0,46.0
2025-09-25 16:42:20,27.0,46.0
2025-09-25 16:42:31,27.0,46.0
2025-09-25 16:42:41,27.0,46.0
2025-09-25 16:42:52,27.0,46.0
2025-09-25 16:43:02,27.0,46.0
2025-09-25 16:43:13,27.0,46.0
2025-09-25 16:43:23,27.0,46.0
2025-09-25 16:43:34,27.0,46.0
2025-09-25 16:43:44,27.0,46.0
2025-09-25 16:43:55,27.0,46.0
2025-09-25 16:44:05,27.0,46.0
2025-09-25 16:44:16,27.0,46.0
2025-09-25 16:44:26,27.0,46.0
2025-09-25 16:44:37,27.0,46.0
2025-09-25 16:44:48,27.0,46.0
2025-09-25 16:44:58,27.0,46.0
2025-09-25 16:45:09,27.0,46.0
2025-09-25 16:45:19,27.0,46.0
2025-09-25 16:45:30,27.0,46.0
2025-09-25 16:45:40,27.0,46.0
2025-09-25 16:45:53,27.0,46.0
2025-09-25 16:46:04,27.0,46.0
2025-09-25 16:46:14,27.0,46.0
2025-09-25 16:46:25,27.0,46.0
2025-09-25 16:46:35,27.0,46.0
2025-09-25 16:46:46,27.0,46.0
2025-09-25 16:46:56,27.0,46.0
2025-09-25 16:47:07,27.0,46.0
2025-09-25 16:47:20,27.0,46.0
2025-09-25 16:47:31,27.0,46.0
2025-09-25 16:47:44,27.0,46.0
2025-09-25 16:47:54,27.0,46.0
2025-09-25 16:48:05,27.0,46.0
2025-09-25 16:48:15,26.0,46.0
2025-09-25 16:48:28,27.0,46.0
2025-09-25 16:48:39,27.0,46.0
2025-09-25 16:48:49,27.0,46.0
2025-09-25 16:49:00,27.0,46.0
2025-09-25 16:49:10,27.0,46.0
2025-09-25 16:49:21,27.0,46.0
2025-09-25 16:49:31,27.0,46.0
2025-09-25 16:49:42,27.0,46.0
2025-09-25 16:49:55,26.0,46.0
2025-09-25 16:50:06,27.0,46.0
2025-09-25 16:50:16,27.0,46.0
2025-09-25 16:50:27,27.0,46.0
2025-09-25 16:50:37,27.0,46.0
2025-09-25 16:50:48,26.0,46.0
2025-09-25 16:51:01,26.0,46.0
2025-09-25 16:51:11,27.0,46.0
2025-09-25 16:51:22,27.0,46.0
2025-09-25 16:51:32,27.0,46.0
2025-09-25 16:51:43,27.0,46.0
2025-09-25 16:51:53,27.0,46.0
2025-09-25 16:52:04,27.0,46.0
2025-09-25 16:52:14,27.0,46.0
2025-09-25 16:52:25,27.0,46.0
2025-09-25 16:52:36,26.0,46.0
2025-09-25 16:52:46,27.0,46.0
2025-09-25 16:52:57,26.0,46.0
2025-09-25 16:53:10,27.0,46.0
2025-09-25 16:53:20,27.0,46.0
2025-09-25 16:53:31,27.0,46.0
2025-09-25 16:53:41,27.0,46.0
2025-09-25 16:53:52,27.0,46.0
2025-09-25 16:54:02,26.0,46.0
2025-09-25 16:54:15,27.0,46.0
2025-09-25 16:54:26,27.0,46.0
2025-09-25 16:54:39,27.0,46.0
2025-09-25 16:54:50,27.0,46.0
2025-09-25 16:55:03,27.0,46.0
2025-09-25 16:55:13,27.0,46.0
2025-09-25 16:55:24,27.0,46.0
2025-09-25 16:55:34,26.0,46.0
2025-09-25 16:55:45,27.0,46.0
2025-09-25 16:55:55,27.0,46.0
2025-09-25 16:56:06,27.0,46.0
2025-09-25 16:56:16,26.0,46.0
2025-09-25 16:56:27,27.0,46.0
2025-09-25 16:56:37,27.0,46.0
2025-09-25 16:56:48,27.0,46.0
2025-09-25 16:56:58,26.0,46.0
2025-09-25 16:57:09,26.0,46.0
2025-09-25 16:57:20,26.0,46.0
2025-09-25 16:57:33,26.0,46.0
2025-09-25 16:57:43,27.0,46.0
2025-09-25 16:57:54,26.0,46.0
2025-09-25 16:58:07,27.0,46.0
2025-09-25 16:58:17,26.0,46.0
2025-09-25 16:58:28,27.0,46.0
2025-09-25 16:58:38,26.0,46.0
2025-09-25 16:58:49,27.0,46.0
2025-09-25 16:58:59,27.0,46.0
2025-09-25 16:59:10,26.0,46.0
2025-09-25 16:59:20,27.0,46.0
2025-09-25 16:59:33,27.0,46.0
2025-09-25 16:59:44,26.0,46.0
2025-09-25 16:59:55,26.0,46.0
2025-09-25 17:00:05,26.0,46.0
2025-09-25 17:00:18,26.0,46.0
2025-09-25 17:00:29,26.0,46.0
2025-09-25 17:00:39,27.0,46.0
2025-09-25 17:00:52,26.0,46.0
2025-09-25 17:01:05,26.0,46.0
2025-09-25 17:01:18,27.0,46.0
2025-09-25 17:01:29,27.0,46.0
2025-09-25 17:01:39,26.0,46.0
2025-09-25 17:01:50,26.0,46.0
2025-09-25 17:02:00,26.0,46.0
2025-09-25 17:02:11,27.0,46.0
2025-09-25 17:02:24,27.0,46.0
2025-09-25 17:02:35,27.0,46.0
2025-09-25 17:02:45,27.0,46.0
2025-09-25 17:02:58,26.0,46.0
2025-09-25 17:03:09,26.0,46.0
2025-09-25 17:03:19,26.0,46.0
2025-09-25 17:03:30,27.0,46.0
2025-09-25 17:03:40,26.0,46.0
2025-09-25 17:03:51,27.0,46.0
2025-09-25 17:04:06,26.0,46.0
2025-09-25 17:04:17,26.0,46.0
2025-09-25 17:04:28,26.0,46.0
2025-09-25 17:04:38,26.0,46.0
2025-09-25 17:04:49,26.0,46.0
2025-09-25 17:04:59,26.0,46.0
2025-09-25 17:05:10,27.0,46.0
2025-09-25 17:05:20,26.0,46.0
2025-09-25 17:05:33,27.0,46.0
2025-09-25 17:05:44,26.0,46.0
2025-09-25 17:05:57,26.0,46.0
2025-09-25 17:06:07,27.0,46.0
2025-09-25 17:06:18,27.0,46.0
2025-09-25 17:06:28,26.0,46.0
2025-09-25 17:06:39,26.0,46.0
2025-09-25 17:06:52,26.0,46.0
2025-09-25 17:07:03,26.0,46.0
2025-09-25 17:07:13,26.0,46.0
2025-09-25 17:07:24,26.0,46.0
2025-09-25 17:07:34,26.0,46.0
2025-09-25 17:07:55,27.0,46.0
2025-09-25 17:08:05,27.0,46.0
2025-09-25 17:08:16,27.0,46.0
2025-09-25 17:08:26,26.0,46.0
2025-09-25 17:08:37,26.0,46.0
2025-09-25 17:08:47,27.0,46.0
2025-09-25 17:08:58,26.0,46.0
2025-09-25 17:09:08,27.0,46.0
2025-09-25 17:09:19,27.0,46.0
2025-09-25 17:09:30,26.0,46.0
2025-09-25 17:09:40,27.0,46.0
2025-09-25 17:09:51,27.0,46.0
2025-09-25 17:10:04,26.0,46.0
2025-09-25 17:10:14,27.0,46.0
2025-09-25 17:10:27,27.0,46.0
2025-09-25 17:10:38,27.0,46.0
2025-09-25 17:10:48,26.0,46.0
2025-09-25 17:10:59,27.0,46.0
2025-09-25 17:11:09,27.0,46.0
2025-09-25 17:11:22,27.0,46.0
2025-09-25 17:11:33,27.0,46.0
2025-09-25 17:11:46,27.0,46.0
2025-09-25 17:11:59,27.0,46.0
2025-09-25 17:12:10,27.0,46.0
2025-09-25 17:12:25,27.0,46.0
2025-09-25 17:12:36,27.0,46.0
2025-09-25 17:12:46,27.0,46.0
2025-09-25 17:12:59,27.0,46.0
2025-09-25 17:13:10,27.0,46.0
2025-09-25 17:13:20,27.0,45.0
2025-09-25 17:13:31,27.0,46.0
2025-09-25 17:13:41,27.0,45.0
2025-09-25 17:13:52,27.0,45.0
2025-09-25 17:14:03,27.0,45.0
2025-09-25 17:14:13,27.0,45.0
2025-09-25 17:14:24,27.0,45.0
2025-09-25 17:14:34,27.0,45.0
2025-09-25 17:14:45,27.0,45.0
2025-09-25 17:14:55,27.0,45.0
2025-09-25 17:15:06,27.0,45.0
2025-09-25 17:15:19,27.0,45.0
2025-09-25 17:15:29,27.0,45.0
2025-09-25 17:15:42,27.0,45.0
2025-09-25 17:15:53,27.0,45.0
2025-09-25 17:16:03,27.0,45.0
2025-09-25 17:16:14,27.0,45.0
2025-09-25 17:16:25,27.0,45.0
2025-09-25 17:16:35,27.0,45.0
2025-09-25 17:16:46,27.0,45.0
2025-09-25 17:16:56,27.0,45.0
2025-09-25 17:17:09,27.0,45.0
2025-09-25 17:17:20,27.0,45.0
2025-09-25 17:17:33,27.0,45.0
2025-09-25 17:17:43,27.0,45.0
2025-09-25 17:17:54,27.0,45.0
2025-09-25 17:18:04,27.0,45.0
2025-09-25 17:18:15,27.0,45.0
2025-09-25 17:18:28,27.0,45.0
2025-09-25 17:18:38,27.0,45.0
2025-09-25 17:18:49,27.0,45.0
2025-09-25 17:19:00,27.0,45.0
2025-09-25 17:19:10,27.0,45.0
2025-09-25 17:19:21,27.0,45.0
2025-09-25 17:19:31,27.0,45.0
2025-09-25 17:19:44,27.0,45.0
2025-09-25 17:19:55,27.0,45.0
2025-09-25 17:20:05,27.0,45.0
2025-09-25 17:20:16,27.0,45.0
2025-09-25 17:20:26,27.0,45.0
2025-09-25 17:20:37,27.0,45.0
2025-09-25 17:20:50,27.0,45.0
2025-09-25 17:21:00,27.0,45.0
2025-09-25 17:21:11,27.0,45.0
2025-09-25 17:21:22,27.0,45.0
2025-09-25 17:21:32,27.0,45.0
2025-09-25 17:21:43,27.0,45.0
2025-09-25 17:21:58,27.0,45.0
2025-09-25 17:22:09,27.0,45.0
2025-09-25 17:22:22,27.0,45.0
2025-09-25 17:22:35,27.0,45.0
2025-09-25 17:22:45,27.0,45.0
2025-09-25 17:22:58,27.0,45.0
2025-09-25 17:23:09,27.0,45.0
2025-09-25 17:23:22,27.0,45.0
2025-09-25 17:23:33,27.0,45.0
2025-09-25 17:23:43,27.0,45.0
2025-09-25 17:23:54,27.0,45.0
2025-09-25 17:24:04,27.0,45.0
2025-09-25 17:24:15,27.0,45.0
2025-09-25 17:24:25,27.0,45.0
2025-09-25 17:24:36,27.0,45.0
2025-09-25 17:24:49,27.0,45.0
2025-09-25 17:25:02,27.0,44.0
2025-09-25 17:25:15,27.0,44.0
2025-09-25 17:25:25,27.0,45.0
2025-09-25 17:25:38,27.0,44.0
2025-09-25 17:25:49,27.0,44.0
2025-09-25 17:26:00,27.0,44.0
2025-09-25 17:26:10,27.0,44.0
2025-09-25 17:26:21,27.0,44.0
2025-09-25 17:26:34,27.0,45.0
2025-09-25 17:26:44,27.0,45.0
2025-09-25 17:26:55,27.0,44.0
2025-09-25 17:27:05,27.0,44.0
2025-09-25 17:27:21,27.0,44.0
2025-09-25 17:27:34,27.0,44.0
2025-09-25 17:27:44,27.0,44.0
2025-09-25 17:27:55,27.0,44.0
2025-09-25 17:28:08,27.0,44.0
2025-09-25 17:28:19,27.0,44.0
2025-09-25 17:28:29,27.0,44.0
2025-09-25 17:28:40,27.0,44.0
2025-09-25 17:28:50,27.0,44.0
2025-09-25 17:29:01,27.0,44.0
2025-09-25 17:29:11,27.0,44.0
2025-09-25 17:29:22,27.0,44.0
2025-09-25 17:29:35,27.0,44.0
2025-09-25 17:29:48,27.0,44.0
2025-09-25 17:29:58,27.0,44.0
2025-09-25 17:30:11,27.0,44.0
2025-09-25 17:30:22,27.0,44.0
2025-09-25 17:30:33,27.0,44.0
2025-09-25 17:30:46,27.0,44.0
2025-09-25 17:30:59,27.0,44.0
2025-09-25 17:31:09,27.0,44.0
2025-09-25 17:31:20,27.0,44.0
2025-09-25 17:31:33,27.0,44.0
2025-09-25 17:31:43,27.0,44.0
2025-09-25 17:31:54,27.0,44.0
2025-09-25 17:32:04,27.0,44.0
2025-09-25 17:32:15,27.0,44.0
2025-09-25 17:32:25,27.0,44.0
2025-09-25 17:32:36,27.0,44.0
2025-09-25 17:32:46,27.0,44.0
2025-09-25 17:32:57,27.0,44.0
2025-09-25 17:33:13,27.0,44.0
2025-09-25 17:33:23,27.0,44.0
2025-09-25 17:33:34,27.0,44.0
2025-09-25 17:33:44,27.0,44.0
2025-09-25 17:33:55,27.0,44.0
2025-09-25 17:34:05,27.0,44.0
2025-09-25 17:34:18,27.0,44.0
2025-09-25 17:34:31,27.0,44.0
2025-09-25 17:34:42,27.0,44.0
2025-09-25 17:34:52,27.0,44.0
2025-09-25 17:35:06,27.0,44.0
2025-09-25 17:35:16,27.0,44.0
2025-09-25 17:35:27,27.0,44.0
2025-09-25 17:35:37,27.0,44.0
2025-09-25 17:35:48,27.0,44.0
2025-09-25 17:36:01,27.0,44.0
2025-09-25 17:36:14,27.0,44.0
2025-09-25 17:36:24,27.0,44.0
2025-09-25 17:36:37,27.0,44.0
2025-09-25 17:36:48,27.0,44.0
2025-09-25 17:37:01,27.0,44.0
2025-09-25 17:37:11,27.0,44.0
2025-09-25 17:37:22,27.0,44.0
2025-09-25 17:37:33,27.0,44.0
2025-09-25 17:37:43,27.0,44.0
2025-09-25 17:37:54,27.0,44.0
2025-09-25 17:38:04,27.0,44.0
2025-09-25 17:38:15,27.0,44.0
2025-09-25 17:38:28,27.0,44.0
2025-09-25 17:38:38,27.0,44.0
2025-09-25 17:38:51,27.0,44.0
2025-09-25 17:39:02,27.0,44.0
2025-09-25 17:39:12,27.0,44.0
2025-09-25 17:39:23,27.0,44.0
2025-09-25 17:39:33,27.0,44.0
2025-09-25 17:39:44,27.0,44.0
2025-09-25 17:39:55,27.0,44.0
2025-09-25 17:40:08,27.0,44.0
2025-09-25 17:40:18,27.0,44.0
2025-09-25 17:40:34,27.0,44.0
2025-09-25 17:40:44,27.0,44.0
2025-09-25 17:40:55,27.0,44.0
2025-09-25 17:41:05,27.0,44.0
2025-09-25 17:41:16,27.0,44.0
2025-09-25 17:41:26,27.0,44.0
2025-09-25 17:41:37,27.0,44.0
2025-09-25 17:41:47,27.0,44.0
2025-09-25 17:41:58,27.0,44.0
2025-09-25 17:42:08,27.0,44.0
2025-09-25 17:42:19,27.0,44.0
2025-09-25 17:42:32,27.0,44.0
2025-09-25 17:42:45,27.0,44.0
2025-09-25 17:42:56,27.0,44.0
2025-09-25 17:43:06,27.0,44.0
2025-09-25 17:43:17,27.0,44.0
2025-09-25 17:43:27,27.0,44.0
2025-09-25 17:43:38,27.0,44.0
2025-09-25 17:43:48,27.0,44.0
2025-09-25 17:43:59,27.0,44.0
2025-09-25 17:44:09,27.0,44.0
2025-09-25 17:44:22,27.0,44.0
2025-09-25 17:44:33,27.0,44.0
2025-09-25 17:44:43,27.0,44.0
2025-09-25 17:44:54,27.0,44.0
2025-09-25 17:45:05,27.0,44.0
2025-09-25 17:45:18,27.0,44.0
2025-09-25 17:45:31,27.0,44.0
2025-09-25 17:45:41,27.0,44.0
2025-09-25 17:45:54,27.0,44.0
2025-09-25 17:46:05,27.0,44.0
2025-09-25 17:46:15,27.0,44.0
2025-09-25 17:46:26,27.0,44.0
2025-09-25 17:46:36,27.0,44.0
2025-09-25 17:46:47,27.0,44.0
2025-09-25 17:46:57,27.0,44.0
2025-09-25 17:47:08,27.0,44.0
2025-09-25 17:47:19,27.0,44.0
2025-09-25 17:47:29,27.0,44.0
2025-09-25 17:47:40,27.0,44.0
2025-09-25 17:47:50,27.0,44.0
2025-09-25 17:48:03,27.0,44.0
2025-09-25 17:48:14,27.0,44.0
2025-09-25 17:48:29,27.0,44.0
2025-09-25 17:48:40,27.0,44.0
2025-09-25 17:48:50,27.0,44.0
2025-09-25 17:49:01,27.0,43.0
2025-09-25 17:49:11,27.0,43.0
2025-09-25 17:49:22,27.0,44.0
2025-09-25 17:49:32,27.0,44.0
2025-09-25 17:49:46,27.0,44.0
2025-09-25 17:49:59,27.0,43.0
2025-09-25 17:50:09,27.0,43.0
2025-09-25 17:50:20,27.0,44.0
2025-09-25 17:50:30,27.0,43.0
2025-09-25 17:50:41,27.0,44.0
2025-09-25 17:50:51,27.0,43.0
2025-09-25 17:51:02,27.0,43.0
2025-09-25 17:51:12,27.0,44.0
2025-09-25 17:51:25,27.0,43.0
2025-09-25 17:51:36,27.0,44.0
2025-09-25 17:51:46,27.0,44.0
2025-09-25 17:52:02,27.0,44.0
2025-09-25 17:52:13,27.0,44.0
2025-09-25 17:52:26,27.0,43.0
2025-09-25 17:52:36,27.0,44.0
2025-09-25 17:52:47,27.0,44.0
2025-09-25 17:52:57,27.0,43.0
2025-09-25 17:53:08,27.0,44.0
2025-09-25 17:53:18,27.0,44.0
2025-09-25 17:53:31,27.0,44.0
2025-09-25 17:53:42,27.0,43.0
2025-09-25 17:53:52,27.0,44.0
2025-09-25 17:54:03,27.0,44.0
2025-09-25 17:54:13,27.0,44.0
2025-09-25 17:54:24,27.0,44.0
2025-09-25 17:54:35,27.0,44.0
2025-09-25 17:54:45,27.0,43.0
2025-09-25 17:54:56,27.0,44.0
2025-09-25 17:55:06,27.0,43.0
2025-09-25 17:55:17,27.0,44.0
2025-09-25 17:55:27,27.0,43.0
2025-09-25 17:55:38,27.0,43.0
2025-09-25 17:55:51,27.0,43.0
2025-09-25 17:56:04,27.0,43.0
2025-09-25 17:56:17,27.0,43.0
2025-09-25 17:56:27,27.0,43.0
2025-09-25 17:56:38,27.0,43.0
2025-09-25 17:56:49,27.0,43.0
2025-09-25 17:56:59,27.0,43.0
2025-09-25 17:57:10,27.0,43.0
2025-09-25 17:57:20,27.0,43.0
2025-09-25 17:57:31,27.0,43.0
2025-09-25 17:57:44,27.0,43.0
2025-09-25 17:57:54,27.0,43.0
2025-09-25 17:58:05,27.0,43.0
2025-09-25 17:58:15,27.0,43.0
2025-09-25 17:58:26,27.0,43.0
2025-09-25 17:58:36,27.0,43.0
2025-09-25 17:58:47,27.0,43.0
2025-09-25 17:58:57,27.0,43.0
2025-09-25 17:59:10,27.0,43.0
2025-09-25 17:59:21,27.0,43.0
2025-09-25 17:59:32,27.0,43.0
2025-09-25 17:59:42,27.0,43.0
2025-09-25 17:59:53,27.0,43.0
2025-09-25 18:00:03,27.0,43.0
2025-09-25 18:00:14,27.0,43.0
2025-09-25 18:00:27,27.0,43.0
2025-09-25 18:00:37,27.0,43.0
2025-09-25 18:00:48,27.0,43.0
2025-09-25 18:00:58,27.0,43.0
2025-09-25 18:01:09,27.0,43.0
2025-09-25 18:01:19,27.0,43.0
2025-09-25 18:01:30,27.0,43.0
2025-09-25 18:01:40,27.0,43.0
2025-09-25 18:01:51,27.0,43.0
2025-09-25 18:02:04,27.0,43.0
2025-09-25 18:02:15,27.0,43.0
2025-09-25 18:02:25,27.0,43.0
2025-09-25 18:02:36,27.0,43.0
2025-09-25 18:02:46,27.0,43.0
2025-09-25 18:02:57,27.0,43.0
2025-09-25 18:03:07,27.0,43.0
2025-09-25 18:03:18,27.0,43.0
2025-09-25 18:03:28,27.0,43.0
2025-09-25 18:03:41,27.0,43.0
2025-09-25 18:03:52,27.0,43.0
2025-09-25 18:04:02,27.0,43.0
2025-09-25 18:04:13,27.0,43.0
2025-09-25 18:04:23,27.0,43.0
2025-09-25 18:04:39,27.0,43.0
2025-09-25 18:04:50,27.0,43.0
2025-09-25 18:05:00,27.0,43.0
2025-09-25 18:05:11,27.0,43.0
2025-09-25 18:05:21,27.0,43.0
2025-09-25 18:05:32,27.0,43.0
2025-09-25 18:05:42,27.0,43.0
2025-09-25 18:05:53,27.0,43.0
2025-09-25 18:06:03,27.0,43.0
2025-09-25 18:06:14,27.0,43.0
2025-09-25 18:06:24,27.0,43.0
2025-09-25 18:06:35,27.0,43.0
2025-09-25 18:06:45,27.0,43.0
2025-09-25 18:06:56,27.0,43.0
2025-09-25 18:07:09,27.0,43.0
2025-09-25 18:07:20,27.0,43.0
2025-09-25 18:07:30,27.0,43.0
2025-09-25 18:07:41,27.0,43.0
2025-09-25 18:07:51,27.0,43.0
2025-09-25 18:08:02,27.0,43.0
2025-09-25 18:08:12,27.0,43.0
2025-09-25 18:08:23,27.0,43.0
2025-09-25 18:08:33,27.0,43.0
2025-09-25 18:08:46,27.0,43.0
2025-09-25 18:08:57,27.0,43.0
2025-09-25 18:09:07,27.0,43.0
2025-09-25 18:09:18,27.0,43.0
2025-09-25 18:09:31,27.0,43.0
2025-09-25 18:09:42,27.0,43.0
2025-09-25 18:09:52,27.0,43.0
2025-09-25 18:10:03,27.0,43.0
2025-09-25 18:10:13,27.0,43.0
2025-09-25 18:10:24,27.0,43.0
2025-09-25 18:10:34,27.0,43.0
2025-09-25 18:10:45,27.0,43.0
2025-09-25 18:10:58,27.0,43.0
2025-09-25 18:11:11,27.0,43.0
2025-09-25 18:11:24,27.0,43.0
2025-09-25 18:11:34,27.0,43.0
2025-09-25 18:11:48,27.0,43.0
2025-09-25 18:12:01,27.0,43.0
2025-09-25 18:12:14,27.0,43.0
2025-09-25 18:12:24,27.0,43.0
2025-09-25 18:12:35,27.0,43.0
2025-09-25 18:12:45,27.0,43.0
2025-09-25 18:12:56,27.0,43.0
2025-09-25 18:13:06,27.0,43.0
2025-09-25 18:13:17,27.0,43.0
2025-09-25 18:13:30,27.0,43.0
2025-09-25 18:13:40,27.0,43.0
2025-09-25 18:13:56,27.0,43.0
2025-09-25 18:14:07,27.0,43.0
2025-09-25 18:14:17,27.0,43.0
2025-09-25 18:14:28,27.0,43.0
2025-09-25 18:14:38,27.0,43.0
2025-09-25 18:14:49,27.0,43.0
2025-09-25 18:14:59,27.0,43.0
2025-09-25 18:15:10,27.0,43.0
2025-09-25 18:15:20,27.0,43.0
2025-09-25 18:15:31,27.0,43.0
2025-09-25 18:15:41,27.0,43.0
2025-09-25 18:15:52,27.0,43.0
2025-09-25 18:16:02,27.0,43.0
2025-09-25 18:16:13,27.0,43.0
2025-09-25 18:16:26,27.0,43.0
2025-09-25 18:16:36,27.0,43.0
2025-09-25 18:16:50,27.0,43.0
2025-09-25 18:17:00,27.0,43.0
2025-09-25 18:17:11,27.0,43.0
2025-09-25 18:17:21,27.0,43.0
2025-09-25 18:17:32,27.0,43.0
2025-09-25 18:17:42,27.0,43.0
2025-09-25 18:17:53,27.0,43.0
2025-09-25 18:18:03,27.0,43.0
2025-09-25 18:18:14,27.0,43.0
2025-09-25 18:18:24,27.0,43.0
2025-09-25 18:18:35,27.0,43.0
2025-09-25 18:18:48,27.0,43.0
2025-09-25 18:19:01,27.0,43.0
2025-09-25 18:19:12,27.0,43.0
2025-09-25 18:19:22,27.0,43.0
2025-09-25 18:19:33,27.0,43.0
2025-09-25 18:19:43,27.0,43.0
2025-09-25 18:19:54,27.0,43.0
2025-09-25 18:20:04,27.0,43.0
2025-09-25 18:20:15,27.0,43.0
2025-09-25 18:20:30,27.0,43.0
2025-09-25 18:20:41,27.0,43.0
2025-09-25 18:20:51,27.0,43.0
2025-09-25 18:21:02,27.0,43.0
2025-09-25 18:21:12,27.0,43.0
2025-09-25 18:21:23,27.0,43.0
2025-09-25 18:21:33,27.0,43.0
2025-09-25 18:21:44,27.0,43.0
2025-09-25 18:21:55,27.0,43.0
2025-09-25 18:22:05,27.0,43.0
2025-09-25 18:22:23,27.0,43.0
2025-09-25 18:22:39,27.0,43.0
2025-09-25 18:22:49,27.0,43.0
2025-09-25 18:23:00,27.0,43.0
2025-09-25 18:23:10,27.0,43.0
2025-09-25 18:23:21,27.0,43.0
2025-09-25 18:23:31,27.0,43.0
2025-09-25 18:23:42,27.0,43.0
2025-09-25 18:23:53,27.0,43.0
2025-09-25 18:24:06,27.0,43.0
2025-09-25 18:24:16,27.0,43.0
2025-09-25 18:24:27,27.0,43.0
2025-09-25 18:24:37,27.0,43.0
2025-09-25 18:24:48,27.0,43.0
2025-09-25 18:24:58,27.0,43.0
2025-09-25 18:25:14,27.0,43.0
2025-09-25 18:25:24,27.0,43.0
2025-09-25 18:25:35,27.0,43.0
2025-09-25 18:25:45,27.0,43.0
2025-09-25 18:25:56,27.0,43.0
2025-09-25 18:26:06,27.0,43.0
2025-09-25 18:26:17,27.0,43.0
2025-09-25 18:26:28,27.0,43.0
2025-09-25 18:26:38,27.0,43.0
2025-09-25 18:26:49,27.0,43.0
2025-09-25 18:27:02,27.0,43.0
2025-09-25 18:27:12,27.0,43.0
2025-09-25 18:27:23,27.0,43.0
2025-09-25 18:27:36,27.0,43.0
2025-09-25 18:27:46,27.0,43.0
2025-09-25 18:27:57,27.0,43.0
2025-09-25 18:28:07,27.0,43.0
2025-09-25 18:28:18,27.0,43.0
2025-09-25 18:28:28,27.0,43.0
2025-09-25 18:28:39,27.0,43.0
2025-09-25 18:28:50,27.0,43.0
2025-09-25 18:29:00,27.0,43.0
2025-09-25 18:29:11,27.0,43.0
2025-09-25 18:29:21,27.0,43.0
2025-09-25 18:29:34,27.0,43.0
2025-09-25 18:29:47,27.0,43.0
2025-09-25 18:30:00,27.0,43.0
2025-09-25 18:30:11,27.0,43.0
2025-09-25 18:30:21,27.0,43.0
2025-09-25 18:30:32,27.0,43.0
2025-09-25 18:30:42,27.0,43.0
2025-09-25 18:30:53,27.0,43.0
2025-09-25 18:31:09,27.0,43.0
2025-09-25 18:31:19,27.0,43.0
